collar_id,latitude,longitude,Altitude,Temp,AnimalTitle,GMT_Stamp,timestamp,c_id,pre_lon,pre_lat,pre_time,step,delta,speed_ms,bearing,turn_angle,behavior
151321.0,39.7319569,-90.6872175,155.86,24,Coyote - Griggsville 151321,1684270000000.0,2023-05-16 20:01:10,unknown,-88.3500269,41.9471539,2023-05-16 20:00:33,,37.0,,219.36714425116065,145.74561249664137,nan
151328.0,39.5669578,-88.6258911,-0.07,20,Coyote - Sullivan Shoreline 151328,1684270000000.0,2023-05-16 21:01:06,unknown,-90.6872175,39.7319569,2023-05-16 20:01:10,,3596.0,,95.27679784610254,124.09034640505811,nan
151325.0,41.9458636,-88.3592314,211.92,24,Coyote - Thornwood 151325 (M),1684240000000.0,2023-05-16 12:01:05,unknown,-88.6258911,39.5669578,2023-05-16 21:01:06,,-32401.0,-8.182869677873562,4.766628838364181,90.51016900773836,nan
151324.0,41.9480264,-88.0184964,200.45,22,Coyote - East Branch 151324,1715820000000.0,2024-05-16 00:01:04,unknown,-88.3592314,41.9458636,2023-05-16 12:01:05,,31579199.0,0.0008947217001445932,89.39715688296745,84.63052804460327,nan
38056.0,41.8492069,-88.1626556,204.91,23,Coyote - Cantigny 38056 (F),1431840000000.0,2015-05-17 04:00:47,unknown,-88.0184964,41.9480264,2024-05-16 00:01:04,,-283982417.0,-5.7169270538652686e-05,227.40462814591953,138.0074712629521,nan
38055.0,41.8552331,-88.1714811,198.08,22,Coyote - Cantigny 38055 (M),1431840000000.0,2015-05-17 05:01:10,unknown,-88.1626556,41.8492069,2015-05-17 04:00:47,992.538150334072,3623.0,0.2739547751405112,312.51426828370955,85.10964013779002,Foraging
38055.0,41.8552406,-88.1714936,200.14,22,Coyote - Cantigny 38055 (M),1431840000000.0,2015-05-17 05:03:10,unknown,-88.1714811,41.8552331,2015-05-17 05:01:10,1.3309154351577788,120.0,0.011090961959648156,308.8531723244391,3.661095959270483,Resting
38056.0,41.8502064,-88.1617717,205.4,24,Coyote - Cantigny 38056 (F),1431840000000.0,2015-05-17 05:06:09,unknown,-88.1714936,41.8552406,2015-05-17 05:03:10,982.0475814200306,179.0,5.4862993375420706,124.80338347964964,175.95021115521058,Foraging
38055.0,41.8553042,-88.1716228,195.25,22,Coyote - Cantigny 38055 (M),1431840000000.0,2015-05-17 05:07:19,unknown,-88.1617717,41.8502064,2015-05-17 05:06:09,994.8894523886482,70.0,14.212706462694975,304.7925381362201,179.98915465657046,Foraging
38056.0,41.8502067,-88.1617958,205.36,24,Coyote - Cantigny 38056 (F),1431840000000.0,2015-05-17 05:12:07,unknown,-88.1716228,41.8553042,2015-05-17 05:07:19,993.2255358913962,288.0,3.4486997774006816,124.85018082768559,179.94235730853453,Foraging
38056.0,41.8515994,-88.1597075,205.0,35,Coyote - Cantigny 38056 (F),1431900000000.0,2015-05-17 21:00:29,unknown,-88.1617958,41.8502067,2015-05-17 05:12:07,232.38541006110978,56902.0,0.004083958561405746,48.16071168931718,76.68946913836841,Foraging
38055.0,41.8522689,-88.1642661,202.91,27,Coyote - Cantigny 38055 (M),1431900000000.0,2015-05-17 21:01:30,unknown,-88.1597075,41.8515994,2015-05-17 21:00:29,385.7922216894983,61.0,6.324462650647513,281.15538000139435,127.00533168792282,Foraging
38056.0,41.8515781,-88.1596914,188.16,30,Coyote - Cantigny 38056 (F),1431900000000.0,2015-05-17 23:00:17,unknown,-88.1642661,41.8522689,2015-05-17 21:01:30,387.56570070496707,7127.0,0.054379921524479735,101.45847774350338,179.69690225789097,Foraging
38058.0,41.8519269,-88.2674011,198.88,21,Coyote - Fermi 38058,1463490000000.0,2016-05-17 13:00:30,unknown,-88.1596914,41.8515781,2015-05-17 23:00:17,8944.596797261649,31586413.0,0.00028317861851745083,270.28502370887105,168.82654596536767,Traveling
38058.0,41.8522253,-88.2632378,202.33,23,Coyote - Fermi 38058,1463500000000.0,2016-05-17 17:00:53,unknown,-88.2674011,41.8519269,2016-05-17 13:00:30,347.31529733292774,14423.0,0.024080655711913455,84.50233793797554,174.2173142291045,Foraging
38058.0,41.8296858,-88.2646389,190.54,13,Coyote - Fermi 38058,1463470000000.0,2016-05-17 08:00:11,unknown,-88.2632378,41.8522253,2016-05-17 17:00:53,2506.169911159,-32442.0,-0.07725078327966833,182.65197693902803,98.14963900105249,Traveling
38058.0,41.8523283,-88.2632439,191.07,28,Coyote - Fermi 38058,1463520000000.0,2016-05-17 21:00:47,unknown,-88.2646389,41.8296858,2016-05-17 08:00:11,2517.57450818975,46836.0,0.05375297865295392,2.627522349113683,179.97554541008566,Traveling
38058.0,41.8509269,-88.2630197,201.48,31,Coyote - Fermi 38058,1463530000000.0,2016-05-17 23:00:48,unknown,-88.2632439,41.8523283,2016-05-17 21:00:47,156.7635985885294,7201.0,0.021769698456954506,173.20419159478584,170.57666924567215,Foraging
81463.0,39.5309514,-88.6677644,168.85,23,Coyote - Findlay 81463,1558060000000.0,2019-05-17 03:00:00,unknown,-88.2630197,41.8509269,2016-05-17 23:00:48,,94535952.0,0.002749104538794796,187.66799869927726,14.463807104491423,nan
81461.0,39.4582453,-88.6119725,175.69,0,Coyote - New Liberty 81461,1558060000000.0,2019-05-17 03:01:00,unknown,-88.6677644,39.5309514,2019-05-17 03:00:00,9391.101623617815,60.0,,149.34987378189314,38.318124917384125,Traveling
81461.0,39.4997244,-88.5720342,0.16,25,Coyote - New Liberty 81461,1558110000000.0,2019-05-17 15:01:00,unknown,-88.6119725,39.4582453,2019-05-17 03:01:00,5745.937204661366,43200.0,0.13300780566345755,36.6065231152576,112.74335066663554,Traveling
81461.0,39.4785717,-88.5938714,162.83,22,Coyote - New Liberty 81461,1558070000000.0,2019-05-17 06:01:00,unknown,-88.5720342,39.4997244,2019-05-17 15:01:00,3007.3931324264736,-32400.0,-0.09282077569217512,218.55193036016863,178.05459275508898,Traveling
81461.0,39.5040081,-88.5680269,0.2,29,Coyote - New Liberty 81461,1558120000000.0,2019-05-17 18:01:00,unknown,-88.5938714,39.4785717,2019-05-17 06:01:00,3594.1945661331147,43200.0,0.0831989482901184,38.09187350063453,179.5399431404659,Traveling
81463.0,39.5327897,-88.6307933,185.47,26,Coyote - Findlay 81463,1558130000000.0,2019-05-17 21:00:00,unknown,-88.5680269,39.5040081,2019-05-17 18:01:00,6272.344332065202,10740.0,0.5840171631345626,300.7482516908363,97.34362180979821,Traveling
81463.0,39.5327733,-88.6309519,164.1,24,Coyote - Findlay 81463,1558090000000.0,2019-05-17 12:00:00,unknown,-88.6307933,39.5327897,2019-05-17 21:00:00,13.756354134703884,-32400.0,-0.0004245788313180211,262.36380233881425,38.384449352022045,Resting
81461.0,39.4907497,-88.5667175,0.01,22,Coyote - New Liberty 81461,1558090000000.0,2019-05-17 12:01:00,unknown,-88.6309519,39.5327733,2019-05-17 12:00:00,7230.777050102296,60.0,,130.27732331663339,132.08647902218087,Traveling
85793.0,39.64732,-88.6851797,161.21,23,Coyote - Lovington 85793,1589730000000.0,2020-05-17 15:00:00,unknown,-88.5667175,39.4907497,2019-05-17 12:01:00,,31633140.0,0.0006368161211932556,329.7854231595111,160.4919001571223,nan
85784.0,39.5806653,-88.6639781,29.63,24,Coyote - Sullivan-Lovington 85784,1589730000000.0,2020-05-17 15:01:00,unknown,-88.6851797,39.64732,2020-05-17 15:00:00,7621.149847684789,60.0,,166.22498401634502,163.56043914316606,Traveling
85793.0,39.6471428,-88.6840372,142.63,23,Coyote - Lovington 85793,1589740000000.0,2020-05-17 18:00:00,unknown,-88.6639781,39.5806653,2020-05-17 15:01:00,7579.149319847841,10740.0,0.7056936051999853,346.92037593502675,179.30460808131826,Traveling
85793.0,39.6481611,-88.6829333,137.83,23,Coyote - Lovington 85793,1589750000000.0,2020-05-17 21:00:00,unknown,-88.6840372,39.6471428,2020-05-17 18:00:00,147.51224927503137,10800.0,0.013658541599539942,39.85170026269946,52.93132432767271,Foraging
85793.0,39.6499908,-88.6853014,148.13,19,Coyote - Lovington 85793,1589720000000.0,2020-05-17 12:00:00,unknown,-88.6829333,39.6481611,2020-05-17 21:00:00,287.36841807694015,-32400.0,-0.008869395619658646,315.1002126944662,84.75148756823324,Foraging
85784.0,39.5804522,-88.6657922,0.17,20,Coyote - Sullivan-Lovington 85784,1589720000000.0,2020-05-17 12:01:00,unknown,-88.6853014,39.6499908,2020-05-17 12:00:00,7900.344817367192,60.0,,167.79849033156037,147.30172236290585,Traveling
151329.0,37.6297833,-89.1371928,85.23,30,Coyote - Devil's Kitchen 151329,1684330000000.0,2023-05-17 13:31:07,unknown,-88.6657922,39.5804522,2020-05-17 12:01:00,,94613407.0,0.002329453723613873,190.84198496914306,23.043494637582683,nan
151329.0,37.6299706,-89.1365367,107.41,24,Coyote - Devil's Kitchen 151329,1684340000000.0,2023-05-17 15:01:06,unknown,-89.1371928,37.6297833,2023-05-17 13:31:07,61.53321588976687,5399.0,0.011397150563024054,70.177545047678,120.66443992146506,Resting
151325.0,41.9736894,-88.3577228,220.35,25,Coyote - Thornwood 151325 (M),1684340000000.0,2023-05-17 16:00:33,unknown,-89.1365367,37.6299706,2023-05-17 15:01:06,,3567.0,,7.595482278774942,62.58206276890305,nan
151321.0,39.7323039,-90.6886961,0.0,22,Coyote - Griggsville 151321,1684340000000.0,2023-05-17 16:01:03,unknown,-88.3577228,41.9736894,2023-05-17 16:00:33,,30.0,,218.95759982168354,148.6378824570914,nan
151326.0,41.9386439,-88.3530064,6.18,26,Coyote - Thornwood 151326 (F),1684340000000.0,2023-05-17 16:01:10,unknown,-90.6886961,39.7323039,2023-05-17 16:01:03,,7.0,,37.93461646963307,178.97701664794954,nan
151329.0,37.6299028,-89.1366228,153.22,31,Coyote - Devil's Kitchen 151329,1684340000000.0,2023-05-17 16:30:42,unknown,-88.3530064,41.9386439,2023-05-17 16:01:10,,1772.0,,188.2088318962943,150.27421542666121,nan
151328.0,39.5559142,-88.5939431,176.24,28,Coyote - Sullivan Shoreline 151328,1684350000000.0,2023-05-17 19:31:08,unknown,-89.1366228,37.6299028,2023-05-17 16:30:42,,10826.0,,12.25112702678651,175.95770486950778,nan
151322.0,39.7627806,-91.0422997,192.77,24,Coyote - County Line 151322,1684350000000.0,2023-05-17 20:00:36,unknown,-88.5939431,39.5559142,2023-05-17 19:31:08,,1768.0,,277.0436110489589,95.2075159778276,nan
151329.0,37.6128811,-89.1193003,96.56,14,Coyote - Devil's Kitchen 151329,1684310000000.0,2023-05-17 09:01:07,unknown,-91.0422997,39.7627806,2023-05-17 20:00:36,,-39569.0,-7.36552242145468,144.4726689599075,132.57094208905139,nan
151329.0,37.6294425,-89.1375025,-0.01,29,Coyote - Devil's Kitchen 151329,1684360000000.0,2023-05-17 21:01:10,unknown,-89.1193003,37.6128811,2023-05-17 09:01:07,2441.5134505906144,43203.0,0.056512590574511364,318.96477803997345,174.49210908006594,Traveling
151322.0,39.7557625,-91.0316681,186.56,13,Coyote - County Line 151322,1684320000000.0,2023-05-17 12:00:33,unknown,-89.1375025,37.6294425,2023-05-17 21:01:10,,-32437.0,-8.87437443463944,325.77755510091146,6.812777060938004,nan
151325.0,41.973695,-88.3577308,204.72,10,Coyote - Thornwood 151325 (M),1684320000000.0,2023-05-17 12:01:07,unknown,-91.0316681,39.7557625,2023-05-17 12:00:33,,34.0,,41.488702403174756,75.71114730226327,nan
151324.0,41.9479208,-88.0186328,201.51,33,Coyote - East Branch 151324,1715960000000.0,2024-05-17 16:00:51,unknown,-88.3577308,41.973695,2023-05-17 12:01:07,,31636784.0,0.0008931734158685166,95.72289869035137,54.234196287176616,nan
151324.0,41.9475533,-88.0184308,214.02,34,Coyote - East Branch 151324,1715980000000.0,2024-05-17 20:00:33,unknown,-88.0186328,41.9479208,2024-05-17 16:00:51,44.12190718117442,14382.0,0.003067856152216272,157.76458962662036,62.04169093626899,Resting
38056.0,41.8518242,-88.1594756,216.1,25,Coyote - Cantigny 38056 (F),1431920000000.0,2015-05-18 04:00:29,unknown,-88.0184308,41.9475533,2024-05-17 20:00:33,,-284054404.0,-5.566759593861257e-05,227.6865565490675,69.92196692244713,nan
38056.0,41.8518314,-88.1594242,206.24,25,Coyote - Cantigny 38056 (F),1431930000000.0,2015-05-18 05:01:09,unknown,-88.1594756,41.8518242,2015-05-18 04:00:29,4.342662757976558,3640.0,0.0011930392192243291,79.34955414921399,148.3370023998535,Resting
38055.0,41.8526014,-88.1644994,209.64,22,Coyote - Cantigny 38055 (M),1431930000000.0,2015-05-18 05:02:24,unknown,-88.1594242,41.8518314,2015-05-18 05:01:09,430.0456926161105,75.0,5.733942568214807,281.5144709686158,157.8350831805982,Foraging
38056.0,41.8517964,-88.1593878,201.56,25,Coyote - Cantigny 38056 (F),1431930000000.0,2015-05-18 05:05:25,unknown,-88.1644994,41.8526014,2015-05-18 05:02:24,433.7931398662653,181.0,2.396647181581576,101.93633211519798,179.5781388534178,Foraging
38056.0,41.8520053,-88.1594203,210.13,25,Coyote - Cantigny 38056 (F),1431930000000.0,2015-05-18 05:12:07,unknown,-88.1593878,41.8517964,2015-05-18 05:05:25,23.359045600423293,402.0,0.05810707860801814,353.38978512949996,108.54654698569803,Resting
38056.0,41.8479325,-88.1632244,213.09,28,Coyote - Cantigny 38056 (F),1431980000000.0,2015-05-18 21:00:29,unknown,-88.1594203,41.8520053,2015-05-18 05:12:07,551.7576993032116,56902.0,0.009696631037629811,214.82955656296397,138.56022856653598,Foraging
38055.0,41.8536342,-88.1645772,205.99,26,Coyote - Cantigny 38055 (M),1431980000000.0,2015-05-18 21:01:43,unknown,-88.1632244,41.8479325,2015-05-18 21:00:29,643.1772505272143,74.0,8.691584466583976,349.97787365327866,135.1483170903147,Foraging
38056.0,41.8481836,-88.1633222,201.45,24,Coyote - Cantigny 38056 (F),1431990000000.0,2015-05-18 23:00:13,unknown,-88.1645772,41.8536342,2015-05-18 21:01:43,614.3055445326557,7110.0,0.0864002172338475,170.2675077706255,179.71036588265315,Foraging
38058.0,41.8356517,-88.2903203,220.93,20,Coyote - Fermi 38058,1463580000000.0,2016-05-18 13:00:48,unknown,-88.1633222,41.8481836,2015-05-18 23:00:13,,31586435.0,0.0003368323833807677,262.4971361647847,92.22962839415919,nan
38058.0,41.8359589,-88.2901147,203.81,21,Coyote - Fermi 38058,1463590000000.0,2016-05-18 17:02:08,unknown,-88.2903203,41.8356517,2016-05-18 13:00:48,38.155955859751785,14480.0,0.0026350798245684936,26.502908006966052,124.00577184218133,Resting
38058.0,41.8357719,-88.2900028,216.49,18,Coyote - Fermi 38058,1463560000000.0,2016-05-18 08:00:09,unknown,-88.2901147,41.8359589,2016-05-18 17:02:08,22.755009453460133,-32519.0,-0.0006997450553049028,155.9707431263542,129.46783511938816,Resting
38058.0,41.8359433,-88.2901617,196.74,24,Coyote - Fermi 38058,1463610000000.0,2016-05-18 21:00:48,unknown,-88.2900028,41.8357719,2016-05-18 08:00:09,23.1652876195846,46839.0,0.0004945726343343069,325.36634409659786,169.39560097024366,Resting
38058.0,41.8350136,-88.2902858,208.63,24,Coyote - Fermi 38058,1463610000000.0,2016-05-18 23:00:25,unknown,-88.2901617,41.8359433,2016-05-18 21:00:48,103.77510155221992,7177.0,0.014459398293468012,185.67965607792772,139.68668801867014,Foraging
81463.0,39.5294364,-88.6375225,171.59,21,Coyote - Findlay 81463,1558150000000.0,2019-05-18 03:00:00,unknown,-88.2902858,41.8350136,2016-05-18 23:00:25,,94535975.0,0.002726008280546058,186.62923075091766,0.9495746729899395,nan
81461.0,39.4877511,-88.5235111,146.13,22,Coyote - New Liberty 81461,1558150000000.0,2019-05-18 03:01:00,unknown,-88.6375225,39.5294364,2019-05-18 03:00:00,,60.0,,115.31977369338168,71.30945705753598,nan
81463.0,39.5324172,-88.6616978,-0.1,27,Coyote - Findlay 81463,1558190000000.0,2019-05-18 15:01:00,unknown,-88.5235111,39.4877511,2019-05-18 03:01:00,,43200.0,0.2980869519549508,292.7755031554438,177.45572946206212,nan
81463.0,39.5322297,-88.6614714,179.13,29,Coyote - Findlay 81463,1558200000000.0,2019-05-18 18:01:00,unknown,-88.6616978,39.5324172,2019-05-18 15:01:00,28.499541977953108,10800.0,0.0026388464794401024,137.03787804715742,155.73762510828638,Resting
81463.0,39.5324639,-88.6618364,-0.08,29,Coyote - Findlay 81463,1558210000000.0,2019-05-18 21:01:00,unknown,-88.6614714,39.5322297,2019-05-18 18:01:00,40.75341300583723,10800.0,0.003773464167207151,309.7584238905422,172.72054584338477,Resting
85793.0,39.6481758,-88.6880958,138.98,14,Coyote - Lovington 85793,1589770000000.0,2020-05-18 03:00:00,unknown,-88.6618364,39.5324639,2019-05-18 21:01:00,,31557540.0,0.0004133290920194902,350.08862521472304,40.33020132418085,nan
85784.0,39.5884578,-88.6828978,182.18,21,Coyote - Sullivan-Lovington 85784,1589810000000.0,2020-05-18 15:00:00,unknown,-88.6880958,39.6481758,2020-05-18 03:00:00,6645.334987440845,43200.0,0.15382719878335288,176.16242449090294,173.9262007238201,Traveling
85793.0,39.6534186,-88.6847847,162.19,14,Coyote - Lovington 85793,1589810000000.0,2020-05-18 15:01:00,unknown,-88.6828978,39.5884578,2020-05-18 15:00:00,7214.245457680162,60.0,,358.71887183423786,177.44355265666508,Traveling
85784.0,39.5885214,-88.6829197,181.48,23,Coyote - Sullivan-Lovington 85784,1589820000000.0,2020-05-18 18:00:00,unknown,-88.6847847,39.6534186,2020-05-18 15:01:00,7207.143911738016,10740.0,0.6710562301432045,178.73130629538073,179.98756553885713,Traveling
85793.0,39.6474428,-88.6851631,147.88,17,Coyote - Lovington 85793,1589840000000.0,2020-05-18 21:00:00,unknown,-88.6829197,39.5885214,2020-05-18 18:00:00,6544.719598520183,10800.0,0.6059925554185355,358.32075449611983,179.5894482007391,Traveling
85793.0,39.6474361,-88.6852375,169.15,22,Coyote - Lovington 85793,1589800000000.0,2020-05-18 12:00:00,unknown,-88.6851631,39.6474428,2020-05-18 21:00:00,6.429038113668684,-32400.0,-0.0001984271022737248,263.32929025643085,94.99146423968898,Resting
85784.0,39.5888636,-88.6892936,181.03,14,Coyote - Sullivan-Lovington 85784,1589800000000.0,2020-05-18 12:01:00,unknown,-88.6852375,39.6474361,2020-05-18 12:00:00,6512.466647857843,60.0,,183.05475423566944,80.27453602076142,Traveling
151328.0,39.5478847,-88.5930214,169.01,18,Coyote - Sullivan Shoreline 151328,1684380000000.0,2023-05-18 03:01:04,unknown,-88.6892936,39.5888636,2020-05-18 12:01:00,9441.170846696567,94575604.0,9.982670421746993e-05,118.87595615339518,64.17879808227426,Traveling
151326.0,41.9376528,-88.3543,199.02,13,Coyote - Thornwood 151326 (F),1684380000000.0,2023-05-18 04:00:35,unknown,-88.5930214,39.5478847,2023-05-18 03:01:04,,3571.0,,4.250508185718622,114.62544796767656,nan
151325.0,41.9581825,-88.3520069,0.09,21,Coyote - Thornwood 151325 (M),1684430000000.0,2023-05-18 16:01:06,unknown,-88.3543,41.9376528,2023-05-18 04:00:35,2288.194053791556,43231.0,0.052929473151015614,4.748160784624622,0.4976525989059999,Traveling
151328.0,39.5417322,-88.6030767,193.75,14,Coyote - Sullivan Shoreline 151328,1684380000000.0,2023-05-18 04:30:12,unknown,-88.3520069,41.9581825,2023-05-18 16:01:06,,-41454.0,-6.4934780131772465,184.5828448506897,179.83468406606508,nan
151328.0,39.5557858,-88.5932536,-7.5,21,Coyote - Sullivan Shoreline 151328,1684430000000.0,2023-05-18 16:31:09,unknown,-88.6030767,39.5417322,2023-05-18 04:30:12,1774.1113503193706,43257.0,0.041013277627190294,28.320071176056913,156.2627736746328,Traveling
151328.0,39.5557067,-88.5932458,161.72,26,Coyote - Sullivan Shoreline 151328,1684430000000.0,2023-05-18 18:00:39,unknown,-88.5932536,39.5557858,2023-05-18 16:31:09,8.807713556826029,5370.0,0.0016401701223139717,175.6522587528788,147.33218757682187,Resting
151328.0,39.5556614,-88.5928406,219.65,30,Coyote - Sullivan Shoreline 151328,1684440000000.0,2023-05-18 19:30:12,unknown,-88.5932458,39.5557067,2023-05-18 18:00:39,35.186121013949595,5373.0,0.006548691794891047,98.25031415971638,77.40194459316241,Resting
151322.0,39.7612497,-91.041845,192.24,35,Coyote - County Line 151322,1684440000000.0,2023-05-18 20:00:35,unknown,-88.5928406,39.5556614,2023-05-18 19:30:12,,1823.0,,277.0037036661451,178.75338950642873,nan
151321.0,39.7334292,-90.6879839,109.39,25,Coyote - Griggsville 151321,1684440000000.0,2023-05-18 20:01:07,unknown,-91.041845,39.7612497,2023-05-18 20:00:35,,32.0,,95.72525538078044,178.72155171463532,nan
151328.0,39.5554292,-88.5934678,192.75,25,Coyote - Sullivan Shoreline 151328,1684440000000.0,2023-05-18 21:01:06,unknown,-90.6879839,39.7334292,2023-05-18 20:01:07,,3599.0,,95.62909689787521,0.09615848290522422,nan
151328.0,39.5558308,-88.5932853,193.74,23,Coyote - Sullivan Shoreline 151328,1684450000000.0,2023-05-18 22:30:07,unknown,-88.5934678,39.5554292,2023-05-18 21:01:06,47.26641725793696,5341.0,0.008849731746477617,19.308886937925504,76.32020995994971,Resting
151329.0,37.6260686,-89.1183811,228.64,29,Coyote - Devil's Kitchen 151329,1684450000000.0,2023-05-18 22:31:08,unknown,-88.5932853,39.5558308,2023-05-18 22:30:07,,61.0,,192.17127524987657,172.86238831195107,nan
